chunk_id,doc_id,text,title,url,canonical_url,snapshot_url,domain,source_path,section,accessed_at,lastmod,publisher,selector,char_start,char_end,chunk_sha256,page_sha256,lang,tags
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0001,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"대학 대처 방안
종합 공지사항
감영병 예방행동 수칙
대학 대응조치 현황
검색
1차분류선택창
카테고리 선택
대학원
학적
수업
성적
장학
등록
전체
제목 + 내용
제목
내용
작성자
총
6507
건의 자료가 있습니다. (3/651페이지)
금오광장-학교소식-공지사항-학사안내
번호
카테고리
제목
첨부
작성자
등록일
조회
[등록]
공지
2025학년도 2학기 등록금 추가 납부 안내(최종)
조정원
2025-09-17
983
조정원
2025-09-17
983
[학적]
공지
2025학년도 전기(2026년 2월) 졸업예정자 졸업예비사정 내역 열람 안내
이영현
2025-09-04
3030
이영현
2025-09-04
3030
[수업]
공지
2025-2학기 폐강 및 합반 과목 및 수강신청 정정 안내
우정순
2025-08-29
7400
우정순
2025-08-29
7400
[수업]
공지
[졸업요건] 2025학년도 2학기 취업진로상담 교과목 시행 안내
성지영
2025-08-28
5889
성지영
2025-08-28
5889
[수업]
공지
[학부생]2025-2학기 공결신청 방법 및 유의사항 안내
김윤미
2025-08-25
5751
김윤미
2025-08-25
5751
[학적]
공지
★[학부] 2025학년도 2학기 휴학·복학 신청(3차) 안내★
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__9d37231a0a68efbb.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,629,b1c08b1dc8c998a982ce0cb5b974b19cf07cb73a7d53e458485d03250360ca07,17bc718be1d5146ed543be74af7055651e0288de64481910f00c718fb788ef79,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0002,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"5
5751
[학적]
공지
★[학부] 2025학년도 2학기 휴학·복학 신청(3차) 안내★
정현옥
2025-08-08
7118
정현옥
2025-08-08
7118
[수업]
공지
2025-2학기 봉사활동 실시 및 사회봉사 교과목 이수 관련 서류 제출 안내
임기덕
2025-07-03
13215
임기덕
2025-07-03
13215
[장학]
공지
[장학] 교외 장학금 신청을 위한 장학생 추천서 총장 직인 날인 관련 안내
박현정
2025-03-28
23062
박현정
2025-03-28
23062
[수업]
공지
(필독)★ 재학중 비교과 참여는 나의 삶에는 자양분! 취업시점에는 역량 발현!
송은숙
2024-02-27
80090
송은숙
2024-02-27
80090
6487
[장학]
2025년 하반기 익산시 대학(원)생 학자금 대출이자 지원 안내
신선미
2025-09-03
510
신선미
2025-09-03
510
6486
[장학]
2025년 대구광역시 대학생 학자금대출 부담경감 지원사업 안내
신선미
2025-09-03
508
신선미
2025-09-03
508
6485
[성적]
(10/1~10/3)2025-2학기 군복무 중 취득학점 인정 신청 안내
김윤미
2025-09-02
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__9d37231a0a68efbb.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,579,1180,6518849384c828303de189f191fb622f465f27fd8ed0f76f2e4323e98a3333c7,17bc718be1d5146ed543be74af7055651e0288de64481910f00c718fb788ef79,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0003,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"~10/3)2025-2학기 군복무 중 취득학점 인정 신청 안내
김윤미
2025-09-02
636
김윤미
2025-09-02
636
6484
[대학원]
2025-2학기 특수대학원(산업, 교육 및 컨설팅) 졸업종합시험 신청 안내
김미정
2025-09-02
568
김미정
2025-09-02
568
6483
[대학원]
2025-2학기 대학원(일반, 산업, 교육 및 컨설팅) 논문연구계획서 구술시험 신청 안내
김미정
2025-09-02
625
김미정
2025-09-02
625
6482
[대학원]
2025-2학기 대학원(일반, 산업, 교육 및 컨설팅) 학위논문연구계획서 제출 안내
김미정
2025-09-01
616
김미정
2025-09-01
616
6481
[장학]
2025년 상반기분 통영시 대학생 학자금 이자 지원 안내
신선미
2025-09-01
447
신선미
2025-09-01
447
6480
[장학]
(재)달서인재육성장학재단 2025년도 하반기 장학생 선발 안내
박현정
2025-09-01
720
박현정
2025-09-01
720
6479
[장학]
2025년 2학기 통영시 대학생 등록금 전액 지원사업 안내
박현정
2025-09-01
476
박현정
2025-09-01
476
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__9d37231a0a68efbb.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1130,1733,f2e9c17837dc70ba34255b9cf222faf0e650fb698e907f61eb85a261d83e243e,17bc718be1d5146ed543be74af7055651e0288de64481910f00c718fb788ef79,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0004,www_kumoh_ac_kr_ko_sub04_05_06_test_do," 전액 지원사업 안내
박현정
2025-09-01
476
박현정
2025-09-01
476
6478
[장학]
2025년도 (재)포항시장학회 장학생 선발 안내
박현정
2025-09-01
534
박현정
2025-09-01
534
맨 처음 페이지로 이동
이전 페이지로 이동
1
2
3
4
5
6
7
8
9
10
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=20&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__9d37231a0a68efbb.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1683,1877,79868b81dcb1546674e046c859f579cdc02095fe04a12d62601e32e503de1790,17bc718be1d5146ed543be74af7055651e0288de64481910f00c718fb788ef79,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0001,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"대학 대처 방안
종합 공지사항
감영병 예방행동 수칙
대학 대응조치 현황
2025년도 제2회 재정위원회 임시회 개최 공고
작성자
허정윤
조회
533
작성일
2025.09.15
부서
총무과
내선번호
0544787116
첨부
붙임)재정위원회 방청 신청서.hwp
이전글
2025학년도 2학기 부전공 이수신청 안내
다음글
[아주대학교] 2025 랜선으로 만나는 릴레이 글로벌 취·창업 톡톡톡(talk) 수강생 모집
목록",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=537091&mode=view,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=537091&mode=view,data/fixtures/ko__sub04_05_06_test.do__9e9bfabf494f6472.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,229,97bfc840d88c7bf5e832edddb524d507397aac77612f07a62dc0857f5c0b8ddd,97bfc840d88c7bf5e832edddb524d507397aac77612f07a62dc0857f5c0b8ddd,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0001,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"대학 대처 방안
종합 공지사항
감영병 예방행동 수칙
대학 대응조치 현황
[수업]
(필독)★ 재학중 비교과 참여는 나의 삶에는 자양분! 취업시점에는 역량 발현!
작성자
송은숙
조회
80089
작성일
2024.02.27
부서
교육혁신과
내선번호
0544787282
첨부
금오공대 BISKIT 매뉴얼_학생.pdf
자기주도활동_신청_및_승인_시스템_메뉴얼(21.5.27).hwp
241111_2024년 BISKIT리플릿(최종인쇄용).pdf
★ 비교과 교육이란
? : 정규교과과정을 제외하고
,
교내 부서에서 다양하게 개설되는 교육프로그램을 통칭
합니다!(학점 미부여)
예시) 특강, 집중교육/워크숍, 공모전/경진대회, 각종 캠프, 현장견학, Fresh 공동체 활동 등
★ 비교과 교육을 수강하면 나에게 어떤 도움이 되나요?
역량있는 인재로 성장
: 대학생활동안의 다양한 경험과 활동을 통해
핵심역량이 강화되어 KIT인재로 성장
함
슬기로운 대학생활 실현
: 내가 하고 싶은 다양한
비교과활동을
비용없이
마음껏 참여
함으로써 적극적이고 활기찬 대학생활이 펼쳐짐
각종 장학금 수혜
: 비교과활동에 참여할수록 역량도 쌓이고
다양한 장학제도(KIT인재인증장학금, 역량장학금)를 통해
Money도 받고~ 일석이조!",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,data/fixtures/ko__sub04_05_06_test.do__ab54cb721512b248.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,614,2309de989e66bdf3800b0990d084ff1f1556fe0a3a77d4c9f7d0c7ce6bb170eb,a2f0783c76ee6b8efb2adc8be6a87af220c8385309de3c0f83d847b18ccbc470,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0002,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"고
다양한 장학제도(KIT인재인증장학금, 역량장학금)를 통해
Money도 받고~ 일석이조!
포트폴리오 기록관리
: 재학중의 다양한 노력과 활동을 BISKIT시스템을 통해
포트폴리오로 체계적으로 기록관리하여
취업시점에 손쉽게 활용
가능함
취업에 플러스(+)
: 취업지원시 학점으로 채울 수 없는
다양한 활동경력에 대해 자신만의 비교과활동증명서로 제출가능하고,
체득된 경험은 면접 시 유리하게 작용됨
→
우리대학의 비교과를 관리하는 시스템은?
BISKIT
(학생역량관리시스템)입니다.
★ BISKIT은 학생의 의견을 반영하고자
네이밍 공모전을 통해 선정되었습니다!
:
B
est
I
nteraction
S
ystem +
KIT
★
역할 : 교과-비교과 교육과정을 역량 중심의 과정으로 연계
하고,
입학에서 졸업까지 재학중 전 영역에서의 활동을 효율적으로 통합 관리하는 시스템
입니다.
★ 주요 기능
- 나의 핵심역량 진단 및 변화 추이 확인
- 비교과 조회/신청/설문조사/비교과이수증 및 비교과 수료증 출력
- 자기주도활동 신청/승인
- KIT인재인증 마일리지 점수(교과+비교과+자기주도활동) 조회 및 KIT인재인증 증서 출력
- 학생 포트폴리오 기록/연계/조회
- 진로설계 및 취업지원 포털기능
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,data/fixtures/ko__sub04_05_06_test.do__ab54cb721512b248.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,564,1176,2e1e8673d748472515963d9ae99ca78980d9b5f8916caf7db9bca2375713236e,a2f0783c76ee6b8efb2adc8be6a87af220c8385309de3c0f83d847b18ccbc470,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0003,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"인재인증 증서 출력
- 학생 포트폴리오 기록/연계/조회
- 진로설계 및 취업지원 포털기능
- 통합상담
- 커뮤니티
★
BISKIT 관련 문의처
- 시스템 관련 및 비교과 총괄 : 교육혁신과(478-7281~7283)
- 진로 및 취업지원 메뉴 : 학생성공처 취업지원팀(478-7987)
- 비교과 신청/수료처리/만족도 관련 : 비교과를 개설한 운영부서에 문의
- 자기주도활동 신청/승인 문의 : 학생 소속 학과 조교 문의(붙임 매뉴얼 참조)
- 통합상담 : 상담 운영부서별 문의
- 졸업자격인증제 : 제도 운영 및 졸업여부 확인(교무처 478-7030), 마일리지 관련(교육혁신과 478-7281)
BISKIT에 로그인하시면 다양한 비교과 개설정보 확인할 수 있습니다.
부서에서 개설되는
다양한 무료 교육도 수강하고, 자기개발도 level UP, 취업
역량도 level UP!!
비교과를 수강하면 마일리지가 쌓이는데 이 점수는 장학금에도 연계된답니다!(KIT인재인증장학금, 역량장학금 등)
2025년도 8월 졸업예정자부터 비교과(비교과+자기주도활동)마일리지가 졸업요건으로 활용됩니다.
대학생활동안 누릴 수 있는 일석이조의 찬스~ 학생여러분~ 놓치지 마세요!!!
^_
^
이전글
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,data/fixtures/ko__sub04_05_06_test.do__ab54cb721512b248.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1126,1729,9782c9e434ef2f466a6637a1b1722637155b1af786f5a0be43cc6d3444594308,a2f0783c76ee6b8efb2adc8be6a87af220c8385309de3c0f83d847b18ccbc470,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0004,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"생활동안 누릴 수 있는 일석이조의 찬스~ 학생여러분~ 놓치지 마세요!!!
^_
^
이전글
이전글이 없습니다.
다음글
[장학] 교외 장학금 신청을 위한 장학생 추천서 총장 직인 날인 관련 안내
목록",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=0&articleLimit=10&articleNo=474981&mode=view,data/fixtures/ko__sub04_05_06_test.do__ab54cb721512b248.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1679,1788,2bfc89bad964929ac40aacb8a665827b81ea6c452d258c061c132cae2305b555,a2f0783c76ee6b8efb2adc8be6a87af220c8385309de3c0f83d847b18ccbc470,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0001,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"대학 대처 방안
종합 공지사항
감영병 예방행동 수칙
대학 대응조치 현황
검색
1차분류선택창
카테고리 선택
대학원
학적
수업
성적
장학
등록
전체
제목 + 내용
제목
내용
작성자
총
6507
건의 자료가 있습니다. (8/651페이지)
금오광장-학교소식-공지사항-학사안내
번호
카테고리
제목
첨부
작성자
등록일
조회
[등록]
공지
2025학년도 2학기 등록금 추가 납부 안내(최종)
조정원
2025-09-17
983
조정원
2025-09-17
983
[학적]
공지
2025학년도 전기(2026년 2월) 졸업예정자 졸업예비사정 내역 열람 안내
이영현
2025-09-04
3030
이영현
2025-09-04
3030
[수업]
공지
2025-2학기 폐강 및 합반 과목 및 수강신청 정정 안내
우정순
2025-08-29
7400
우정순
2025-08-29
7400
[수업]
공지
[졸업요건] 2025학년도 2학기 취업진로상담 교과목 시행 안내
성지영
2025-08-28
5889
성지영
2025-08-28
5889
[수업]
공지
[학부생]2025-2학기 공결신청 방법 및 유의사항 안내
김윤미
2025-08-25
5751
김윤미
2025-08-25
5751
[학적]
공지
★[학부] 2025학년도 2학기 휴학·복학 신청(3차) 안내★
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__aca9add2d694c337.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,629,4df918af5d28a42c657438628cf2e684c7e194c402d9cdbdfd2a4bc68d21d92a,c3650e4df88628c427bea1e3e99268e2e06b1dd0433864dea564956fa56460c5,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0002,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"5
5751
[학적]
공지
★[학부] 2025학년도 2학기 휴학·복학 신청(3차) 안내★
정현옥
2025-08-08
7118
정현옥
2025-08-08
7118
[수업]
공지
2025-2학기 봉사활동 실시 및 사회봉사 교과목 이수 관련 서류 제출 안내
임기덕
2025-07-03
13215
임기덕
2025-07-03
13215
[장학]
공지
[장학] 교외 장학금 신청을 위한 장학생 추천서 총장 직인 날인 관련 안내
박현정
2025-03-28
23062
박현정
2025-03-28
23062
[수업]
공지
(필독)★ 재학중 비교과 참여는 나의 삶에는 자양분! 취업시점에는 역량 발현!
송은숙
2024-02-27
80090
송은숙
2024-02-27
80090
6437
[학적]
2025학년도 2학기 AI로봇 융합전공 학생 모집 안내(기간연장)
허영신
2025-08-06
1405
허영신
2025-08-06
1405
6436
[장학]
2025학년도 2학기 국가장학금 신청 안내(2차)
신선미
2025-08-06
7959
신선미
2025-08-06
7959
6435
[장학]
2025년 손태희장학재단 장학생 선발 안내
박현정
2025-08-05
1826
박현정
2025-08-05
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__aca9add2d694c337.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,579,1182,c60789cba4474808dc1f2ed76434a88c6b3fe69294e7da0baccb6182678280f9,c3650e4df88628c427bea1e3e99268e2e06b1dd0433864dea564956fa56460c5,ko,
www_kumoh_ac_kr_ko_sub04_05_06_test_do_0003,www_kumoh_ac_kr_ko_sub04_05_06_test_do,"장학재단 장학생 선발 안내
박현정
2025-08-05
1826
박현정
2025-08-05
1826
6434
[대학원]
2025-2학기 일반대학원 석사(석박사통합)과정 수업연한 단축 신청 안내
김미정
2025-08-05
1373
김미정
2025-08-05
1373
6433
[수업]
[학부] 2025학년도 2학기 수강신청 안내
우정순
2025-08-05
13987
우정순
2025-08-05
13987
6432
[수업]
[정보전산원] 2024-2학기 및 2025-1학기 수업 그룹방 일괄 삭제 안내
손혜정
2025-08-04
1606
손혜정
2025-08-04
1606
6431
[대학원]
2025-2학기 특수대학원 무논문 석사과정 신청 및 논문-무논문 과정 간 상호변경 신청 안내
김윤미
2025-08-01
964
김윤미
2025-08-01
964
6430
[학적]
2025학년도 전과 및 전공변경 전출입 심사기준 안내
이영현
2025-08-01
1056
이영현
2025-08-01
1056
6429
[장학]
2026년 소아,청소년 당뇨인 푸른빛 희망 장학금 지원 안내
박현정
2025-08-01
861
박현정
2025-08-01
861
6428
[학적]
2025학년도 후기 시간제등록생 모집 공고
",국립금오공과대학교 | 대학생활 | 코로나바이러스감염증-19   | 대학 대처 방안,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub04_05_06_test.do?article.offset=70&articleLimit=10&mode=list,data/fixtures/ko__sub04_05_06_test.do__aca9add2d694c337.html,www.kumoh.ac.kr,/ko/sub04_05_06_test.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1132,1747,76706ba19eaec09c8979c6c67e6b5de71ca12b837c42c08d7edf1d92a9759f09,c3650e4df88628c427bea1e3e99268e2e06b1dd0433864dea564956fa56460c5,ko,
